run_id,origin,valid_time,lead_hours,field,pressure_hpa,baseline_mse,residual_mse,baseline_bias,residual_bias
k1_w128_d16,2022-01-10T12,2022-01-10T18,6,specific_cloud_liquid_water_content,7.0,7.789689585368105e-12,2.441850374364786e-11,8.742008602953416e-07,5.814872761757288e-07
k1_w128_d16,2022-01-10T12,2022-01-10T18,6,specific_cloud_liquid_water_content,10.0,7.663161221381797e-12,2.428324496224175e-11,8.077664431684196e-07,5.205667708346033e-07
k1_w128_d16,2022-01-10T12,2022-01-10T18,6,specific_cloud_liquid_water_content,20.0,5.882460692494723e-12,1.9288486487336337e-11,7.763123817615243e-07,-6.527584695087891e-07
k1_w128_d16,2022-01-10T12,2022-01-10T18,6,specific_cloud_liquid_water_content,30.0,3.866339289952729e-12,1.735681438870621e-11,7.077008345748801e-07,-1.9777716567217776e-06
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,temperature,1.0,92.21794044906794,64.62556565344656,-5.761354894924825,-1.6353793409202644
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,temperature,2.0,59.19356071636151,109.4045916636957,-3.988370675276738,7.844066715369021
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,temperature,3.0,32.79964484723008,85.448088899944,-2.169798504362773,7.379966238255583
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,temperature,5.0,21.099501553857166,45.517378262664494,-1.6091698893447512,4.95495298628602
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,temperature,7.0,15.5873543797425,37.881885160605414,-1.2064951507076356,4.58226220766594
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,temperature,10.0,8.93787777824648,25.47848852246635,-0.41297026111245433,3.9868962382697024
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,temperature,20.0,4.573209091039614,11.56762917226791,0.60665024149434,-2.237762778586263
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,temperature,30.0,3.4902927082577744,12.014855348572182,0.7857748315110589,-2.5561502524780053
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,geopotential,1.0,925461740.8506007,6906355.417672317,-30219.249391083435,181.8947196675882
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,geopotential,2.0,430457905.12229747,2968627.746641873,-20600.04709254167,413.95890041605014
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,geopotential,3.0,244066497.94683838,1567124.4794833958,-15511.193229445746,-165.64065420009092
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,geopotential,5.0,92322918.87233104,971112.3804223188,-9531.713019099005,380.0316478730359
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,geopotential,7.0,37098194.843905784,633152.0663044057,-6035.135353526953,350.9210300887636
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,geopotential,10.0,8074573.652850591,485885.78368980833,-2787.5827934840063,348.40361460156754
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,geopotential,20.0,1825364.8613567448,296143.63180972985,1315.1729310572273,389.8935801429925
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,geopotential,30.0,3147813.4034901643,153005.21375139282,1757.0797378197574,220.5935253146188
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,geopotential,500.0,1233.7259139268353,16739.81511529222,-9.18688378555979,-16.541487288813226
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,u_component_of_wind,1.0,390.9839159516805,452.4847941301809,2.048245278783206,-3.190593952323371
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,u_component_of_wind,2.0,217.95204540044114,243.79516176151316,2.2642633519387387,4.158507880130175
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,u_component_of_wind,3.0,126.16610960954247,147.67518851392643,-1.795662977971067,0.9779711055878462
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,u_component_of_wind,5.0,104.63062996215567,157.2773128236235,-1.1512403748670343,1.7478027327680057
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,u_component_of_wind,7.0,101.64659305690259,132.6259804665977,-3.5370612907259886,-0.10523824445279378
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,u_component_of_wind,10.0,122.41978465240223,177.21115839929337,-4.937893028622016,-2.6373057067929837
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,u_component_of_wind,20.0,25.909307393384623,83.17126911444703,1.0254615852339741,6.171766997739937
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,u_component_of_wind,30.0,24.07683587652371,49.93846659735229,1.569797185715401,4.0578164139861155
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,v_component_of_wind,1.0,161.19312872733227,197.35395399950886,-0.4972688511609682,5.305792672155635
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,v_component_of_wind,2.0,79.8916732330319,80.82274436201449,-0.0992755591636663,1.325621291096604
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,v_component_of_wind,3.0,64.67251435697676,66.45902885756038,-0.28887305190767876,-0.8313527764308086
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,v_component_of_wind,5.0,36.36333145233246,38.04162750422091,0.1042131770961393,0.13105582343933508
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,v_component_of_wind,7.0,27.991076872933405,30.732964187996835,0.44181111140702206,-0.5867572041343486
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,v_component_of_wind,10.0,18.45123055648012,26.656428561281945,-0.3720776801262361,-2.4023809902339117
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,v_component_of_wind,20.0,9.24825738449574,21.88221470882793,-0.5054263731338146,-3.342684796593003
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,v_component_of_wind,30.0,6.381370082469462,23.495900620142667,-0.37564477312320743,3.6824025370234637
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_humidity,1.0,7.800625591768339e-13,1.518453170316985e-13,-8.65511635953819e-07,-3.3120899090343497e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_humidity,2.0,4.015305886443255e-13,2.4603166738984785e-14,-6.163023680953457e-07,-7.752862128511154e-08
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_humidity,3.0,3.1278979829652054e-13,2.3261475854034813e-14,-5.326903475456738e-07,1.4736619363491565e-09
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_humidity,5.0,2.176554652231826e-13,4.47702164229819e-14,-4.2659177795637664e-07,1.2640853243866328e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_humidity,7.0,1.4889760624728168e-13,6.322192211477856e-14,-3.4392037701635315e-07,1.994218637311304e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_humidity,10.0,7.38240764235398e-14,1.1490520710184272e-13,-2.3099575981681824e-07,3.161889684436022e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_humidity,20.0,1.1180971937551945e-14,1.5476700083948396e-13,-2.1718044312514322e-08,3.816140366886098e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_humidity,30.0,7.225818178755897e-15,3.431182401138334e-14,3.4493937253814436e-08,1.6106977189776185e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_ice_water_content,1.0,2.1633908034525313e-12,2.480117200072366e-12,6.499675975413682e-07,1.8628012708043148e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_ice_water_content,2.0,2.118790180876067e-12,2.455685175569272e-12,6.104056180424807e-07,1.222709110821801e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_ice_water_content,3.0,2.1140012444234565e-12,2.449046115784354e-12,5.994646396742449e-07,1.3343298005659541e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_ice_water_content,5.0,2.0905673392545132e-12,2.439954852192292e-12,5.851537964143026e-07,8.67169608643263e-08
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_ice_water_content,7.0,2.1012331216187144e-12,2.4642997033975746e-12,5.931279330799063e-07,1.6440463016884684e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_ice_water_content,10.0,2.1333686937602134e-12,2.4534900706932037e-12,6.247106484817316e-07,1.4275726595550472e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_ice_water_content,20.0,1.5298961354716566e-12,1.8797150371704824e-12,3.825320008793649e-07,-1.9240576593275044e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_ice_water_content,30.0,9.595745302098108e-13,1.8080748156472562e-12,-8.644361461980674e-08,-6.667324308614199e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_liquid_water_content,1.0,7.663751797354223e-12,2.4189471278190683e-11,8.207683724828757e-07,2.7728842080474367e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_liquid_water_content,2.0,7.670258939294563e-12,2.4356524409299123e-11,8.442107929353149e-07,4.916215370436467e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_liquid_water_content,3.0,7.604628550239604e-12,2.4538015820433256e-11,8.021488996602079e-07,5.886097438386925e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_liquid_water_content,5.0,7.652037496509476e-12,2.458140385114069e-11,8.346919290617294e-07,6.453768737710929e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_liquid_water_content,7.0,7.727893333693106e-12,2.4332231128405405e-11,8.747401093806072e-07,4.897197008395646e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_liquid_water_content,10.0,7.604913037441995e-12,2.4202353260649463e-11,8.093200496451363e-07,4.297298032111123e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_liquid_water_content,20.0,5.8773226140489015e-12,1.9466100019195346e-11,7.811838144053317e-07,-7.703237694348391e-07
k1_w128_d16,2022-01-10T18,2022-01-11T00,6,specific_cloud_liquid_water_content,30.0,3.9523828073324785e-12,1.816485298346958e-11,7.170847164336704e-07,-2.1675575422888803e-06
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,1.0,96.01278742871295,69.60117101022848,-5.7504671206374205,-1.5597087966779601
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,2.0,64.97134836866576,109.6422887370006,-4.204531649883291,7.681580871191157
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,3.0,37.38463621384311,83.61008321776436,-2.5553649213211207,7.1217271524015935
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,5.0,20.749786712178977,42.98380762505145,-1.85951973501082,4.850857112372002
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,7.0,14.62300186282001,36.52805708448546,-1.3280001030865125,4.6063479094688
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,10.0,9.563606537185704,26.57073194499185,-0.2629022800016626,4.073265612077639
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,20.0,4.789617797767283,10.645823979733308,0.6945800113319129,-2.1475461578444506
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,temperature,30.0,3.818234311074133,11.468271658142498,0.8763241735227689,-2.4634390403116253
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,1.0,924369727.0873342,6902890.322314349,-30190.146338056373,-157.40799098659255
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,2.0,430392371.6225128,2861890.68857278,-20596.56100747371,177.91936233664987
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,3.0,243519732.4590084,1678259.5040071039,-15494.473480712553,-315.6895499443573
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,5.0,91483817.89742734,971754.9651022775,-9485.80824751556,315.4258838702981
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,7.0,36521227.46490868,647312.1286793421,-5984.404415474494,326.46317453833683
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,10.0,7797439.73730471,482584.41065986536,-2739.1882778815916,361.7271559476318
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,20.0,1911060.7272417713,330417.4370102127,1352.212030652479,448.94740370863457
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,30.0,3258564.673898424,178365.66528786957,1789.3192099299713,278.0638981390615
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,geopotential,500.0,628.964746173925,14564.61999798631,-5.123217668806532,-13.202950414444219
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,1.0,355.86098084146806,420.28168215873495,1.1239184556862702,-3.9804787646486153
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,2.0,228.16087176924088,250.94596581664496,2.1876941313570315,4.235680590655915
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,3.0,152.00501237193805,169.904223794885,-1.9034759967730932,1.0880091905219496
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,5.0,107.49783618708517,143.9481761250652,-1.770248554472134,1.2688900640459084
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,7.0,108.2398743943659,131.84621406815498,-4.084626709677419,-0.5076907162910552
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,10.0,128.7724595904675,180.43964133389744,-5.3662443758981215,-2.943473385250623
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,20.0,23.0188876662995,77.40932513237661,0.9673660945594722,6.056605796494835
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,u_component_of_wind,30.0,25.237522883703832,47.91570315530626,1.6250830085903858,4.052785839303828
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,1.0,183.73289127900867,220.90851330721108,-0.007898805651862219,5.077232317991308
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,2.0,77.70032232211511,82.87736406289025,0.3793341284368861,1.307124583128158
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,3.0,47.52592359058176,52.95322405095725,-0.4296658189440725,-1.3336683930964903
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,5.0,36.68113597124827,42.46486920491114,-0.22209147044309116,-0.5251397230669969
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,7.0,23.566752202172616,27.97398537725823,0.283100317095374,-1.0408150239727303
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,10.0,16.377666286553158,25.222207328108624,-0.37439481401947444,-2.6405356266939264
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,20.0,9.452559000014421,22.038241647177216,-0.34415245865172717,-3.3497908891055506
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,v_component_of_wind,30.0,6.619986499580942,23.21279481947102,-0.14921921194988594,3.654460013470064
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_humidity,1.0,7.806413861629879e-13,1.5406683700506727e-13,-8.65884907966096e-07,-3.34082737311958e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_humidity,2.0,4.017801708337924e-13,2.5499993716931227e-14,-6.161803984502729e-07,-8.001743405619927e-08
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_humidity,3.0,3.104293083175175e-13,2.2915551570227804e-14,-5.308813350114182e-07,8.376911283444211e-10
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_humidity,5.0,2.173073523502668e-13,4.448761066604196e-14,-4.259629051004811e-07,1.2430157924298014e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_humidity,7.0,1.496563036229607e-13,6.201596430423307e-14,-3.449322154663852e-07,1.9579330395341033e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_humidity,10.0,7.250981702820779e-14,1.1368610803320863e-13,-2.294551260796806e-07,3.150910429840355e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_humidity,20.0,1.1299252879507506e-14,1.5271189523122165e-13,-2.2280599701411864e-08,3.7895485020620065e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_humidity,30.0,7.225850962968725e-15,3.3841731071019476e-14,3.431447441125743e-08,1.5973335899139488e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_ice_water_content,1.0,2.100758226587216e-12,2.573399108103145e-12,6.042551905358953e-07,2.1091686155017165e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_ice_water_content,2.0,2.059126353423308e-12,2.5449156977857683e-12,5.64899561869174e-07,1.49684412894896e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_ice_water_content,3.0,2.0549626246220413e-12,2.537729285986583e-12,5.532524507136877e-07,1.596013292082608e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_ice_water_content,5.0,2.0332819060842077e-12,2.5331589877362537e-12,5.389574097757239e-07,1.1513951321836048e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_ice_water_content,7.0,2.0428896613902453e-12,2.5590779374413845e-12,5.475315840540899e-07,1.9162912702236054e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_ice_water_content,10.0,2.0729739805992664e-12,2.545969015774742e-12,5.785903976153726e-07,1.694754919542543e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_ice_water_content,20.0,1.4908062933660966e-12,1.9039600616736768e-12,3.427766021102111e-07,-1.7161777493609218e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_ice_water_content,30.0,9.710982455255526e-13,1.7734513640520241e-12,-1.1389207045735745e-07,-6.62917949457838e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_liquid_water_content,1.0,7.986304447166786e-12,2.3123322473113763e-11,8.257758157785394e-07,1.7980334404302947e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_liquid_water_content,2.0,7.987271097278617e-12,2.3248875216915382e-11,8.509026274775916e-07,3.883423046229577e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_liquid_water_content,3.0,7.914825849860382e-12,2.339355488741195e-11,8.079278085630265e-07,4.841132131294773e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_liquid_water_content,5.0,7.973817968162031e-12,2.3427909875088873e-11,8.410227197814417e-07,5.401494806739741e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_liquid_water_content,7.0,8.052773721565607e-12,2.322689872050867e-11,8.805888471710482e-07,3.866822686800072e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_liquid_water_content,10.0,7.922770360974195e-12,2.3098692225447647e-11,8.155127129993443e-07,3.255202934176798e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_liquid_water_content,20.0,6.063510589770435e-12,1.8839376862355064e-11,7.900592232888294e-07,-8.949269748212492e-07
k1_w128_d16,2022-01-11T00,2022-01-11T06,6,specific_cloud_liquid_water_content,30.0,3.891598719567748e-12,1.8283880724986682e-11,7.39528623214172e-07,-2.3620412492522816e-06
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,temperature,1.0,103.55507546607993,71.06043527765593,-6.010761113583468,-1.6544946999831476
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,temperature,2.0,64.6038810887166,109.38176235863517,-4.275670108782236,7.738560828431018
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,temperature,3.0,37.29093320177739,87.62232958107077,-2.427885041070734,7.347678988792067
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,temperature,5.0,21.435985461828402,46.29025346231573,-1.6701648926234882,5.141562776411243
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,temperature,7.0,14.763481239298702,37.195282628061534,-1.3137489359841032,4.728588496379931
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,temperature,10.0,9.650741442045007,27.508065001613975,-0.19442039933509297,4.143954913679155
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,temperature,20.0,4.2276928219343075,10.694605163413385,0.6808780336288016,-2.200592053707873
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,temperature,30.0,3.650466397191873,11.840855493314306,0.8527367877607077,-2.5816654409336266
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,geopotential,1.0,924927530.4770888,7023327.258575863,-30204.511896560198,-110.52152904109458
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,geopotential,2.0,430092595.96158874,2917611.9946609987,-20588.046116159858,222.14878940697383
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,geopotential,3.0,243503817.9683819,1656126.2037757586,-15491.475744604475,-291.9255707335231
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,geopotential,5.0,92158163.33617997,940054.0571430374,-9519.543108672646,290.3573465742624
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,geopotential,7.0,37083867.267426014,605756.1675160655,-6028.303769342578,279.3810933768883
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,geopotential,10.0,8105355.9765862245,455120.47392064694,-2789.021412407247,296.68846378425326
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,geopotential,20.0,1800053.2058692952,295935.5678146496,1308.0830677366803,382.4256081032919
k1_w128_d16,2022-01-11T06,2022-01-11T12,6,geopotential,30.0,3123847.8943191487,159530.59668525198,1750.7982928480515,224.59404338348938
