run_id,origin,valid_time,lead_hours,field,pressure_hpa,baseline_mse,residual_mse,baseline_bias,residual_bias
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,temperature,900.0,0.18872212927118154,1.3227103047261948,-0.0034995768117562845,0.1449501284044294
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,temperature,925.0,0.18889243320784643,1.4287571415336617,-0.013592468032199156,0.6237478248024715
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,temperature,950.0,0.19996008824208839,1.0041197468614123,-0.00949587386408171,0.061845976796102174
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,temperature,975.0,0.21355219176274054,1.5451828916315,-0.007985956685010995,-0.6171818194198075
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,temperature,1000.0,0.23406624883574365,2.3759562286808547,0.006004679060554567,-0.955163643711141
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,1.0,923852117.0954685,6957134.051471423,-30177.173700653217,-476.8500853523864
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,2.0,431586148.5692928,3012461.219467885,-20620.089053250966,-123.7016400341612
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,3.0,244622602.28649235,1954405.425477084,-15528.189354605434,-563.9845321265121
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,5.0,91835769.12398604,830161.896806634,-9506.245032709485,61.299116827289595
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,7.0,36582616.22086151,516305.68703716574,-5991.840225809175,140.09712925634284
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,10.0,7811601.830148267,382826.81236489996,-2739.2156474842404,202.82467030098434
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,20.0,1909855.7770481836,270216.06883121474,1351.3715233653627,387.23176810703563
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,30.0,3259324.9969791714,195567.27776295628,1789.4855176068695,296.7844880402697
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,50.0,2367.6018378577583,93458.61636643385,6.13765952015671,-260.62252092926985
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,70.0,1839.433564597788,87132.04907414962,-3.2261160613288666,-247.78486984885757
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,100.0,1115.4191506176867,43095.83664068092,-2.7872814074890115,149.7771066912668
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,125.0,834.9251858678721,23973.79736909949,-3.8646685529230496,91.68592914024539
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,150.0,794.8177745724138,15071.807114305913,-2.72034498716328,23.24328580373549
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,175.0,799.4918381119135,15665.15224439084,-3.634194609333793,32.97370639616757
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,200.0,800.0767341799503,16327.500101136044,-4.177735989765832,-9.589597035004036
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,225.0,787.1353238731726,14819.062075817095,-4.190772803796861,-11.01706773145191
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,250.0,850.7247741147877,13825.701114045805,-4.064968330565957,-5.71767902137357
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,300.0,909.898337608168,13566.973149465539,-3.0517060159309253,-7.140064681859339
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,350.0,875.448278607983,14424.85836350243,-2.7979702346631896,-6.131483252295364
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,400.0,817.0320431710361,14604.648430968988,-3.8783380037093593,5.218473680687703
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,450.0,717.864323940447,15080.945942092305,-3.2583200893270927,-13.652552163055837
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,500.0,641.599349784635,13699.362989891159,-4.175347226341925,-13.37219839001663
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,550.0,599.0363846056928,15187.59674586369,-3.1044689326883734,-18.08732457915674
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,600.0,583.8398784165611,14294.57294308721,-3.6499071215567778,-9.863531238184864
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,650.0,560.2950926660992,13405.63328484974,-3.99945443065923,2.2543170730828157
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,700.0,563.5879014168893,17960.534307889306,-4.180458050299278,-63.39914337929723
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,750.0,574.6865545585636,16793.48191136225,-4.3603151148423,-59.205278807007986
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,775.0,575.2210509350931,16424.854562152294,-4.776925778156651,-57.13228979101428
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,800.0,582.6765708560433,19353.579749850112,-3.486649219488848,-76.7318408532416
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,825.0,596.77204740834,20820.880848027522,-4.186168880263294,-84.58842132867011
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,850.0,616.051605542061,27432.628716710533,-4.197697866065299,-114.20667770094337
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,875.0,628.2186889721602,27411.997140782158,-3.9097193831554944,-112.3583715772003
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,900.0,646.9299406653629,20766.268498085235,-4.248205627043485,-73.6853735553993
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,925.0,682.4963352569036,20793.184933658467,-4.252953438177787,-66.29152622825879
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,950.0,729.745671496989,21363.100185390038,-3.822893069592207,-59.3297672921316
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,975.0,788.2025866227007,20051.231698139898,-4.381227273221278,-25.69074598565668
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,geopotential,1000.0,880.7523501194441,22151.270449847336,-4.242780912195066,12.251694751525624
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,1.0,382.749328270771,418.7441983006687,3.3302375418077146,-5.82141714780224
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,2.0,207.51971121233458,192.5221399893963,2.228458525625705,0.5226940766597301
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,3.0,140.41616298622733,149.9233191957211,-2.3769101172000155,-2.9675615650884986
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,5.0,113.38197627400292,146.14837641248607,-1.4657750570935648,-2.330241631186489
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,7.0,113.71615298581136,167.66731727690689,-4.206927682838163,-4.953395979089936
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,10.0,130.34960280462417,241.34796959479422,-5.466893102216539,-7.336796647692395
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,20.0,26.42220657441841,58.19192525350594,1.061898670375824,3.7998508491880667
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,30.0,23.308993905000523,48.23158680136194,1.4870298877588524,3.931755097081802
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,50.0,0.9953517453198164,74.27330348663324,0.0029585082311937346,7.971643986567286
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,70.0,0.9565484927785959,9.988432675053527,0.021894927229438255,-0.8237655865309128
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,100.0,1.1314210064991652,10.738206260328333,-0.030335910113857285,1.2302890940731765
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,125.0,1.1287300035774677,19.62752252799754,-0.0814479559844809,-3.662816221088506
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,150.0,1.1636745824293406,26.84956753452022,0.05227984519912323,4.447403833571034
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,175.0,1.134021610136527,9.85402341975686,0.02730070346034041,-0.8821378868608146
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,200.0,1.2403818417482473,90.26857831907267,-0.005082273129628145,-8.803132009406959
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,225.0,1.448818626152018,25.394486567405256,-0.010091228232973037,4.062006759539306
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,250.0,1.6060208732681647,14.034838064447708,0.007675151248141474,0.8284237715696373
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,300.0,1.7358237202522906,94.13479565357959,-0.022112887773197143,-4.636355609936987
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,350.0,1.5880193477221969,67.33296999320778,0.0046750820289789986,1.7005870802280594
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,400.0,1.43039735635762,17.451873170936338,0.033075981398188674,0.6782996200026308
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,450.0,1.2294972545472618,5.88995718319855,0.024361017517790223,-0.5486623347972049
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,500.0,1.036327427518221,3.811590178610002,0.009030342424092612,-0.33003248799091056
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,550.0,0.9622518016711745,5.920880195934234,0.013589116928365771,1.0253736568156748
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,600.0,0.9088739132154067,8.405796498503449,-0.023171232944941424,-0.7651010851122781
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,650.0,0.8655425338452254,26.464925164166857,0.016828008102200368,0.9854110953687442
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,700.0,0.8156987172667514,10.492419972145768,-0.003544313608412938,0.684477342370118
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,750.0,0.7914600365029583,4.530771612276192,-0.003357512255805149,-0.3285929735052743
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,775.0,0.7865278971563422,6.948460004662231,0.027290474468200997,1.0780710401142017
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,800.0,0.7848460188711506,3.93225374427142,0.028417501319053115,-0.8877265005038317
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,825.0,0.7685767947681096,3.5346396399392654,0.03421879133352208,-0.19103622946656748
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,850.0,0.7423270180193483,4.738672568801664,0.029745920481472614,-1.3708869087028328
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,875.0,0.6921280315625946,9.526826182058,0.023523368207818703,-2.5525632162645007
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,900.0,0.6695385848951306,5.983677560708097,0.03179836989208243,-1.7292770605914
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,925.0,0.6644246778937452,3.6405041091223107,0.01273383816392374,-0.5139769225992095
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,950.0,0.6597518986892834,5.367076410223575,-0.0017843085341815307,1.129393420670534
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,975.0,0.5945552569873565,5.42362101313665,-0.0022395516800800055,1.1125461342926362
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,u_component_of_wind,1000.0,0.5267478222541055,4.705994172219143,-0.012011701864163893,-1.1242678271986124
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,1.0,149.06522704220762,164.06499515540807,-0.8917889354565263,4.063696204697311
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,2.0,89.98675052721575,92.1761494353473,-0.14718412439191142,1.3367870126589785
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,3.0,49.34519299242299,55.92407484132268,0.6128838447042947,0.25816285467979694
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,5.0,31.037008986804203,36.46258291590513,-0.007898245981710579,-0.2838959703874008
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,7.0,22.899280762652715,30.881481882318116,-0.4908748077601217,-2.014122408603472
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,10.0,17.95805499443876,29.779325910997755,-0.4803375258050302,-3.1922158365656186
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,20.0,9.393729523517536,27.850275561290985,-0.43575631605512133,-3.9916229849959404
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,30.0,6.675609390935586,22.710619362414974,0.06652008847079613,3.492949621517524
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,50.0,1.0581490195527716,27.85614635102941,0.03393908677879008,4.545065145438514
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,70.0,1.0802690499469392,232.18494508461555,-0.051459519576000735,-14.648289828551885
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,100.0,1.1204948809193769,75.24858150610802,-0.013828665140881533,7.850232632496638
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,125.0,1.136148755431903,46.47270983465354,-0.10000262902531384,-6.1269294082720105
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,150.0,1.0401198220926102,47.555141453513826,-0.04440583259520159,6.179408660772538
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,175.0,1.138535232887052,19.711394621344066,-0.019015872790724447,3.9382561518902057
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,200.0,1.1946103603883813,11.965696360990222,-0.004341545509359549,-2.3090439087590573
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,225.0,1.3988569758622194,7.689645843308911,-0.041784556623777114,0.3729377836836193
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,250.0,1.6547015615074363,68.3314842329997,0.0035114469081538287,7.188829189575791
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,300.0,1.9814063875723193,160.17390326047885,0.016783672604930626,-10.198894185770222
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,350.0,1.8393676414165112,47.82827491275431,-0.04054812686006372,3.538261742323628
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,400.0,1.5603342809913332,32.89807264180594,-0.0016568186331577164,0.14132867703520072
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,450.0,1.3186296960499013,12.056419748187583,-0.0001271744198885691,-0.2369114780552266
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,500.0,1.225040849876023,8.912385103396772,0.011869157054755454,-0.4098099550283647
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,550.0,1.135222422245881,4.277886766121929,-0.008999418141491949,-0.7890688196262975
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,600.0,1.0415332786754723,5.802129799858439,0.0021737967766204632,-0.10744542029438231
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,650.0,0.9706220779010128,26.621305394069687,0.03025145051709989,-3.5479380329614965
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,700.0,0.9251844970601062,6.628902938396289,0.016160471625223785,-0.7783823250598911
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,750.0,0.8835338627424527,14.298147639402373,0.01352056774003226,-1.2575215925835224
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,775.0,0.8402381263537455,32.96117153227087,0.02173029636700292,-2.150129150407458
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,800.0,0.8184183671426619,49.70567704692547,0.020611881666061038,4.361413115542518
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,825.0,0.8136307617989188,15.154234620479787,0.022303391690354425,-2.0481528502756468
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,850.0,0.7866855913705447,9.882183858049117,0.03229675306007307,-1.230849913580006
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,875.0,0.7690381567807425,10.071760984767083,0.009052753503403788,-0.30678066303246054
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,900.0,0.7612407993166896,15.153682024634518,-0.013773728591310931,-2.647016355908821
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,925.0,0.7484816776997196,5.06409748674518,0.0077513497757789,-0.24940930142420337
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,950.0,0.7232960950310575,6.007362908283779,0.010697261932504091,1.1142194927223632
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,975.0,0.6501477661827904,21.848174736430508,0.007528415418806261,4.103560579442535
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,v_component_of_wind,1000.0,0.5550493102325608,26.150378368519604,-0.0008978129311233499,4.338216105304896
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,1.0,7.767166198073684e-13,1.5532062197225506e-13,-8.646838596977937e-07,-3.412245148446368e-07
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,2.0,4.046454854924205e-13,2.9075698428138207e-14,-6.185740502799535e-07,-9.11827919282517e-08
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,3.0,3.141760732146799e-13,2.6468995182341993e-14,-5.344829281894991e-07,-1.1885075431626458e-08
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,5.0,2.1472346756620468e-13,4.7210357271957305e-14,-4.236500599448249e-07,1.1900088202094455e-07
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,7.0,1.488836675802281e-13,6.358987405395306e-14,-3.4388871028706436e-07,1.8871123234722334e-07
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,10.0,7.462593120032037e-14,1.1037749525506796e-13,-2.3243175447786124e-07,3.040484982446811e-07
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,20.0,1.0744734938384138e-14,1.4605602912827316e-13,-2.0461754306081638e-08,3.704958752316014e-07
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,30.0,7.387388342879905e-15,2.960545485151822e-14,3.605883264871567e-08,1.4705080573339886e-07
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,50.0,1.446179180245215e-16,8.707175469681144e-14,-9.813763450372288e-10,-2.8833860196075327e-07
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,70.0,1.4734012063666077e-15,9.276390511306825e-14,-3.8783468112128825e-10,2.868998904579059e-07
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,100.0,8.214463686614073e-15,1.604700780797165e-13,3.306596602608461e-10,-3.622851168424633e-07
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,125.0,4.5232368038209156e-14,6.869401918066019e-13,-5.7530204410623e-09,5.645199214092717e-07
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,150.0,3.088716393666511e-13,7.058293330779615e-12,-4.426768025656568e-11,2.4299857552811647e-06
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,175.0,2.054234452562007e-12,1.1206927048442287e-11,1.7254983561369996e-08,-5.824182732522741e-07
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,200.0,1.128266613013612e-11,1.4940858931269437e-10,3.043519314297848e-09,-6.0738525129026255e-06
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,225.0,5.096597448525562e-11,1.688968210765634e-09,2.418812917669379e-07,-3.0462263214593327e-05
k1_w256_d16,2022-01-10T00,2022-01-10T06,6,specific_humidity,250.0,1.5937192443449896e-10,3.133388946731895e-09,3.915418439204799e-07,-3.302915656766064e-05
