label,valid_time,era5_c,pred_c,error_c,abs_error_c
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-10 00:00:00,-7.783178710937477,-5.371191406249977,2.4119873046875,2.4119873046875
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-10 06:00:00,-11.926092529296852,-4.662390136718727,7.263702392578125,7.263702392578125
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-10 12:00:00,-8.880468749999977,-4.016271972656227,4.86419677734375,4.86419677734375
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-10 18:00:00,-0.7742065429687273,1.4070983886718977,2.181304931640625,2.181304931640625
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-11 00:00:00,0.7356811523437727,4.440545654296898,3.704864501953125,3.704864501953125
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-11 06:00:00,-0.19043579101560226,3.7405029296875227,3.930938720703125,3.930938720703125
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-11 12:00:00,0.29277954101564774,3.7234130859375227,3.430633544921875,3.430633544921875
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-11 18:00:00,-0.9324707031249773,6.090844726562523,7.0233154296875,7.0233154296875
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-12 00:00:00,-2.2991088867187273,4.099114990234398,6.398223876953125,6.398223876953125
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-12 06:00:00,-2.7442687988281023,0.5533691406250227,3.297637939453125,3.297637939453125
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-12 12:00:00,-4.542517089843727,-0.08392944335935226,4.458587646484375,4.458587646484375
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-12 18:00:00,-3.4513305664062273,2.1070190429687727,5.558349609375,5.558349609375
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-13 00:00:00,-5.453009033203102,-1.0970520019531023,4.35595703125,4.35595703125
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-13 06:00:00,-8.283728027343727,-4.614508056640602,3.669219970703125,3.669219970703125
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-13 12:00:00,-9.565039062499977,-5.400030517578102,4.165008544921875,4.165008544921875
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-13 18:00:00,-3.8555053710937273,-0.9499877929687273,2.905517578125,2.905517578125
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-14 00:00:00,-3.5302185058593523,-3.6938537597656023,-0.16363525390625,0.16363525390625
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-14 06:00:00,-5.718664550781227,-6.742712402343727,-1.0240478515625,1.0240478515625
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-14 12:00:00,-3.5285400390624773,-8.047277832031227,-4.51873779296875,4.51873779296875
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-14 18:00:00,1.5048767089843977,0.30614624023439774,-1.19873046875,1.19873046875
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-15 00:00:00,-0.6420043945312273,-2.8923095703124773,-2.25030517578125,2.25030517578125
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-15 06:00:00,-4.214208984374977,-6.825109863281227,-2.61090087890625,2.61090087890625
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-15 12:00:00,-7.816564941406227,-6.586523437499977,1.23004150390625,1.23004150390625
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-15 18:00:00,2.8497558593750227,8.617089843750023,5.767333984375,5.767333984375
res4_m4_w512_mp2_h6_bs4 (step 82000),2026-02-16 00:00:00,1.6705566406250227,5.054132080078148,3.383575439453125,3.383575439453125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-22 12:00:00,-1.9197448730468523,-1.9274353027343523,-0.0076904296875,0.0076904296875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-22 18:00:00,2.8063903808593977,3.1722656250000227,0.365875244140625,0.365875244140625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-23 00:00:00,-0.38626708984372726,-0.8752502441406023,-0.488983154296875,0.488983154296875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-23 06:00:00,-4.535681152343727,-2.1020263671874773,2.43365478515625,2.43365478515625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-23 12:00:00,-6.312536621093727,-4.675665283203102,1.636871337890625,1.636871337890625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-23 18:00:00,-4.742010498046852,2.7408386230468977,7.48284912109375,7.48284912109375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-24 00:00:00,-13.628576660156227,-0.20111694335935226,13.427459716796875,13.427459716796875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-24 06:00:00,-16.723944091796852,-2.6168579101562273,14.107086181640625,14.107086181640625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-24 12:00:00,-17.700201416015602,-0.31107177734372726,17.389129638671875,17.389129638671875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-24 18:00:00,-12.934362792968727,-2.3131164550781023,10.621246337890625,10.621246337890625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-25 00:00:00,-14.379858398437477,-8.124884033203102,6.254974365234375,6.254974365234375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-25 06:00:00,-14.350561523437477,-11.041143798828102,3.309417724609375,3.309417724609375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-25 12:00:00,-14.683508300781227,-7.187078857421852,7.496429443359375,7.496429443359375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-25 18:00:00,-15.190344238281227,-5.967352294921852,9.222991943359375,9.222991943359375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-26 00:00:00,-13.665136718749977,-6.319464111328102,7.345672607421875,7.345672607421875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-26 06:00:00,-11.841040039062477,-6.994909667968727,4.84613037109375,4.84613037109375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-26 12:00:00,-11.511694335937477,-6.648626708984352,4.863067626953125,4.863067626953125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-26 18:00:00,-8.894750976562477,-7.674108886718727,1.22064208984375,1.22064208984375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-27 00:00:00,-11.540747070312477,-10.777227783203102,0.763519287109375,0.763519287109375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-27 06:00:00,-13.983923339843727,-16.299322509765602,-2.315399169921875,2.315399169921875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-27 12:00:00,-16.537329101562477,-18.877569580078102,-2.340240478515625,2.340240478515625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-27 18:00:00,-11.967077636718727,-9.246740722656227,2.7203369140625,2.7203369140625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-28 00:00:00,-12.806219482421852,-10.817572021484352,1.9886474609375,1.9886474609375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-28 06:00:00,-14.674963378906227,-10.547796630859352,4.127166748046875,4.127166748046875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-28 12:00:00,-15.783758544921852,-11.155859374999977,4.627899169921875,4.627899169921875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-28 18:00:00,-9.477270507812477,-1.4134277343749773,8.0638427734375,8.0638427734375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-29 00:00:00,-12.918737792968727,-2.1174987792968523,10.801239013671875,10.801239013671875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-29 06:00:00,-16.365301513671852,-3.2277282714843523,13.1375732421875,13.1375732421875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-29 12:00:00,-17.70891418457029,-5.267706298828102,12.441207885742188,12.441207885742188
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-29 18:00:00,-8.359899902343727,-6.586126708984352,1.773773193359375,1.773773193359375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-30 00:00:00,-12.139013671874977,-9.435675048828102,2.703338623046875,2.703338623046875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-30 06:00:00,-15.972998046874977,-11.503454589843727,4.46954345703125,4.46954345703125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-30 12:00:00,-18.018576049804665,-14.361517333984352,3.6570587158203125,3.6570587158203125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-30 18:00:00,-13.150244140624977,-8.934240722656227,4.21600341796875,4.21600341796875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-31 00:00:00,-14.512030029296852,-11.214575195312477,3.297454833984375,3.297454833984375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-31 06:00:00,-15.813574218749977,-15.762335205078102,0.051239013671875,0.051239013671875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-31 12:00:00,-15.864080810546852,-17.653265380859352,-1.7891845703125,1.7891845703125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-01-31 18:00:00,-9.537969970703102,-11.200262451171852,-1.66229248046875,1.66229248046875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-01 00:00:00,-12.663214111328102,-13.458410644531227,-0.795196533203125,0.795196533203125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-01 06:00:00,-15.050512695312477,-16.071173095703102,-1.020660400390625,1.020660400390625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-01 12:00:00,-15.128668212890602,-17.429754638671852,-2.30108642578125,2.30108642578125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-01 18:00:00,-10.785986328124977,-12.189489746093727,-1.40350341796875,1.40350341796875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-02 00:00:00,-12.553442382812477,-14.353186035156227,-1.79974365234375,1.79974365234375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-02 06:00:00,-13.812811279296852,-17.175497436523415,-3.3626861572265625,3.3626861572265625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-02 12:00:00,-12.534338378906227,-19.01341857910154,-6.4790802001953125,6.4790802001953125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-02 18:00:00,-5.495336914062477,-11.712896728515602,-6.217559814453125,6.217559814453125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-03 00:00:00,-11.217810058593727,-10.554144287109352,0.663665771484375,0.663665771484375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-03 06:00:00,-13.241766357421852,-12.854345703124977,0.387420654296875,0.387420654296875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-03 12:00:00,-16.255651855468727,-12.637457275390602,3.618194580078125,3.618194580078125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-03 18:00:00,-3.1725830078124773,-4.849157714843727,-1.67657470703125,1.67657470703125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-04 00:00:00,-4.595678710937477,-7.897619628906227,-3.30194091796875,3.30194091796875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-04 06:00:00,-6.627416992187477,-9.418341064453102,-2.790924072265625,2.790924072265625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-04 12:00:00,-9.751379394531227,-6.003790283203102,3.747589111328125,3.747589111328125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-04 18:00:00,-4.643164062499977,1.3262573242187727,5.96942138671875,5.96942138671875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-05 00:00:00,-9.676733398437477,0.44823608398439774,10.124969482421875,10.124969482421875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-05 06:00:00,-14.581274414062477,-4.417456054687477,10.163818359375,10.163818359375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-05 12:00:00,-15.556341552734352,-8.778051757812477,6.778289794921875,6.778289794921875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-05 18:00:00,-5.856359863281227,-3.5728210449218523,2.283538818359375,2.283538818359375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-06 00:00:00,-8.718847656249977,-5.523840332031227,3.19500732421875,3.19500732421875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-06 06:00:00,-12.239843749999977,-8.767950439453102,3.471893310546875,3.471893310546875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-06 12:00:00,-11.694738769531227,-10.083258056640602,1.611480712890625,1.611480712890625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-06 18:00:00,-4.056555175781227,2.7369934082031477,6.793548583984375,6.793548583984375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-07 00:00:00,-4.882177734374977,1.6923767089843977,6.574554443359375,6.574554443359375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-07 06:00:00,-5.140692138671852,-1.0322021484374773,4.108489990234375,4.108489990234375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-07 12:00:00,-17.189733886718727,-2.1861022949218523,15.003631591796875,15.003631591796875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-07 18:00:00,-17.069586181640602,6.002862548828148,23.07244873046875,23.07244873046875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-08 00:00:00,-17.891851806640602,0.7982421875000227,18.690093994140625,18.690093994140625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-08 06:00:00,-18.301062011718727,-6.776495361328102,11.524566650390625,11.524566650390625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-08 12:00:00,-19.647924804687477,-8.562841796874977,11.0850830078125,11.0850830078125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-08 18:00:00,-14.317999267578102,-3.6494812011718523,10.66851806640625,10.66851806640625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-09 00:00:00,-15.772314453124977,-6.562200927734352,9.210113525390625,9.210113525390625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-09 06:00:00,-17.560324096679665,-7.737036132812477,9.823287963867188,9.823287963867188
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-09 12:00:00,-19.612310791015602,-7.755010986328102,11.8572998046875,11.8572998046875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-09 18:00:00,-7.877691650390602,-0.42682495117185226,7.45086669921875,7.45086669921875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-10 00:00:00,-7.783178710937477,1.2529846191406477,9.036163330078125,9.036163330078125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-10 06:00:00,-11.926092529296852,1.1380249023437727,13.064117431640625,13.064117431640625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-10 12:00:00,-8.880468749999977,-0.7641052246093523,8.116363525390625,8.116363525390625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-10 18:00:00,-0.7742065429687273,5.370996093750023,6.14520263671875,6.14520263671875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-11 00:00:00,0.7356811523437727,4.606927490234398,3.871246337890625,3.871246337890625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-11 06:00:00,-0.19043579101560226,3.9017883300781477,4.09222412109375,4.09222412109375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-11 12:00:00,0.29277954101564774,2.3340393066406477,2.041259765625,2.041259765625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-11 18:00:00,-0.9324707031249773,1.7288757324218977,2.661346435546875,2.661346435546875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-12 00:00:00,-2.2991088867187273,-0.46295776367185226,1.836151123046875,1.836151123046875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-12 06:00:00,-2.7442687988281023,-3.1156066894531023,-0.371337890625,0.371337890625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-12 12:00:00,-4.542517089843727,-4.149023437499977,0.39349365234375,0.39349365234375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-12 18:00:00,-3.4513305664062273,-1.2434448242187273,2.2078857421875,2.2078857421875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-13 00:00:00,-5.453009033203102,-3.5334838867187273,1.919525146484375,1.919525146484375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-13 06:00:00,-8.283728027343727,-6.604345703124977,1.67938232421875,1.67938232421875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-13 12:00:00,-9.565039062499977,-6.911260986328102,2.653778076171875,2.653778076171875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-13 18:00:00,-3.8555053710937273,-0.9296936035156023,2.925811767578125,2.925811767578125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-14 00:00:00,-3.5302185058593523,-3.9364990234374773,-0.406280517578125,0.406280517578125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-14 06:00:00,-5.718664550781227,-6.945776367187477,-1.22711181640625,1.22711181640625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-14 12:00:00,-3.5285400390624773,-8.615545654296852,-5.087005615234375,5.087005615234375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-14 18:00:00,1.5048767089843977,0.6953063964843977,-0.8095703125,0.8095703125
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-15 00:00:00,-0.6420043945312273,-3.6109985351562273,-2.968994140625,2.968994140625
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-15 06:00:00,-4.214208984374977,-6.820013427734352,-2.605804443359375,2.605804443359375
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-15 12:00:00,-7.816564941406227,-2.6933349609374773,5.12322998046875,5.12322998046875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-15 18:00:00,2.8497558593750227,9.679528808593773,6.82977294921875,6.82977294921875
res4_m4_w1024_mp1_h6_bs4 (step 70000),2026-02-16 00:00:00,1.6705566406250227,5.421685791015648,3.751129150390625,3.751129150390625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-22 12:00:00,-1.9197448730468523,-11.904180908203102,-9.98443603515625,9.98443603515625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-22 18:00:00,2.8063903808593977,-2.5964111328124773,-5.402801513671875,5.402801513671875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-23 00:00:00,-0.38626708984372726,-4.338476562499977,-3.95220947265625,3.95220947265625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-23 06:00:00,-4.535681152343727,-3.9792236328124773,0.55645751953125,0.55645751953125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-23 12:00:00,-6.312536621093727,-6.556616210937477,-0.24407958984375,0.24407958984375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-23 18:00:00,-4.742010498046852,-3.8980163574218523,0.843994140625,0.843994140625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-24 00:00:00,-13.628576660156227,-4.679052734374977,8.94952392578125,8.94952392578125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-24 06:00:00,-16.723944091796852,-10.617071533203102,6.10687255859375,6.10687255859375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-24 12:00:00,-17.700201416015602,-13.496374511718727,4.203826904296875,4.203826904296875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-24 18:00:00,-12.934362792968727,-11.536535644531227,1.3978271484375,1.3978271484375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-25 00:00:00,-14.379858398437477,-15.209173583984352,-0.829315185546875,0.829315185546875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-25 06:00:00,-14.350561523437477,-20.197943115234352,-5.847381591796875,5.847381591796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-25 12:00:00,-14.683508300781227,-23.986029052734352,-9.302520751953125,9.302520751953125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-25 18:00:00,-15.190344238281227,-14.385717773437477,0.80462646484375,0.80462646484375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-26 00:00:00,-13.665136718749977,-14.419653320312477,-0.7545166015625,0.7545166015625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-26 06:00:00,-11.841040039062477,-13.052618408203102,-1.211578369140625,1.211578369140625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-26 12:00:00,-11.511694335937477,-12.854681396484352,-1.342987060546875,1.342987060546875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-26 18:00:00,-8.894750976562477,-8.817419433593727,0.07733154296875,0.07733154296875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-27 00:00:00,-11.540747070312477,-10.347265624999977,1.1934814453125,1.1934814453125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-27 06:00:00,-13.983923339843727,-14.474981689453102,-0.491058349609375,0.491058349609375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-27 12:00:00,-16.537329101562477,-19.016317749023415,-2.4789886474609375,2.4789886474609375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-27 18:00:00,-11.967077636718727,-10.298986816406227,1.6680908203125,1.6680908203125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-28 00:00:00,-12.806219482421852,-11.809393310546852,0.996826171875,0.996826171875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-28 06:00:00,-14.674963378906227,-14.987585449218727,-0.3126220703125,0.3126220703125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-28 12:00:00,-15.783758544921852,-16.230078124999977,-0.446319580078125,0.446319580078125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-28 18:00:00,-9.477270507812477,-6.393896484374977,3.0833740234375,3.0833740234375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-29 00:00:00,-12.918737792968727,-10.052252197265602,2.866485595703125,2.866485595703125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-29 06:00:00,-16.365301513671852,-16.151251220703102,0.21405029296875,0.21405029296875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-29 12:00:00,-17.70891418457029,-18.391973876953102,-0.6830596923828125,0.6830596923828125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-29 18:00:00,-8.359899902343727,-13.515753173828102,-5.155853271484375,5.155853271484375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-30 00:00:00,-12.139013671874977,-16.578680419921852,-4.439666748046875,4.439666748046875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-30 06:00:00,-15.972998046874977,-18.060430908203102,-2.087432861328125,2.087432861328125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-30 12:00:00,-18.018576049804665,-25.723837280273415,-7.70526123046875,7.70526123046875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-30 18:00:00,-13.150244140624977,-14.247869873046852,-1.097625732421875,1.097625732421875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-31 00:00:00,-14.512030029296852,-17.128271484374977,-2.616241455078125,2.616241455078125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-31 06:00:00,-15.813574218749977,-19.265722656249977,-3.4521484375,3.4521484375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-31 12:00:00,-15.864080810546852,-25.414160156249977,-9.550079345703125,9.550079345703125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-01-31 18:00:00,-9.537969970703102,-15.715002441406227,-6.177032470703125,6.177032470703125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-01 00:00:00,-12.663214111328102,-15.483099365234352,-2.81988525390625,2.81988525390625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-01 06:00:00,-15.050512695312477,-17.589743041992165,-2.5392303466796875,2.5392303466796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-01 12:00:00,-15.128668212890602,-20.349554443359352,-5.22088623046875,5.22088623046875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-01 18:00:00,-10.785986328124977,-10.366491699218727,0.41949462890625,0.41949462890625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-02 00:00:00,-12.553442382812477,-13.509802246093727,-0.95635986328125,0.95635986328125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-02 06:00:00,-13.812811279296852,-16.049291992187477,-2.236480712890625,2.236480712890625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-02 12:00:00,-12.534338378906227,-19.90581359863279,-7.3714752197265625,7.3714752197265625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-02 18:00:00,-5.495336914062477,-9.373968505859352,-3.878631591796875,3.878631591796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-03 00:00:00,-11.217810058593727,-9.766912841796852,1.450897216796875,1.450897216796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-03 06:00:00,-13.241766357421852,-12.115545654296852,1.126220703125,1.126220703125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-03 12:00:00,-16.255651855468727,-13.997991943359352,2.257659912109375,2.257659912109375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-03 18:00:00,-3.1725830078124773,-6.170690917968727,-2.99810791015625,2.99810791015625
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-04 00:00:00,-4.595678710937477,-7.510443115234352,-2.914764404296875,2.914764404296875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-04 06:00:00,-6.627416992187477,-8.513830566406227,-1.88641357421875,1.88641357421875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-04 12:00:00,-9.751379394531227,-9.310919189453102,0.440460205078125,0.440460205078125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-04 18:00:00,-4.643164062499977,-4.409002685546852,0.234161376953125,0.234161376953125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-05 00:00:00,-9.676733398437477,-8.647741699218727,1.02899169921875,1.02899169921875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-05 06:00:00,-14.581274414062477,-14.770819091796852,-0.189544677734375,0.189544677734375
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-05 12:00:00,-15.556341552734352,-18.02818908691404,-2.4718475341796875,2.4718475341796875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-05 18:00:00,-5.856359863281227,-8.095434570312477,-2.23907470703125,2.23907470703125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-06 00:00:00,-8.718847656249977,-9.676855468749977,-0.9580078125,0.9580078125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-06 06:00:00,-12.239843749999977,-9.833807373046852,2.406036376953125,2.406036376953125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-06 12:00:00,-11.694738769531227,-6.568457031249977,5.12628173828125,5.12628173828125
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-06 18:00:00,-4.056555175781227,-0.8275817871093523,3.228973388671875,3.228973388671875
res4_m4_w1024_mp2_h6_bs4 (step 76000),2026-02-07 00:00:00,-4.882177734374977,0.5916992187500227,5.473876953125,5.473876953125
