label,valid_time,era5_c,pred_c,error_c,abs_error_c
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-24 12:00:00,-13.733404541015602,-2.5169433593749773,11.216461181640625,11.216461181640625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-24 18:00:00,-10.102331542968727,-2.5089477539062273,7.5933837890625,7.5933837890625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-25 00:00:00,-10.034155273437477,-4.986334228515602,5.047821044921875,5.047821044921875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-25 06:00:00,-10.993139648437477,-5.963598632812477,5.029541015625,5.029541015625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-25 12:00:00,-11.943273925781227,-10.824438476562477,1.11883544921875,1.11883544921875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-25 18:00:00,-12.455969238281227,-2.7426513671874773,9.71331787109375,9.71331787109375
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-26 00:00:00,-9.575292968749977,-4.259405517578102,5.315887451171875,5.315887451171875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-26 06:00:00,-7.051977539062477,-7.284399414062477,-0.232421875,0.232421875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-26 12:00:00,-7.345678710937477,-8.795690917968727,-1.45001220703125,1.45001220703125
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-26 18:00:00,-4.568579101562477,-1.6385253906249773,2.9300537109375,2.9300537109375
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-27 00:00:00,-6.685278320312477,-6.311041259765602,0.374237060546875,0.374237060546875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-27 06:00:00,-8.915563964843727,-8.249639892578102,0.665924072265625,0.665924072265625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-27 12:00:00,-11.576391601562477,-8.478430175781227,3.09796142578125,3.09796142578125
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-27 18:00:00,-7.043249511718727,0.5928894042968977,7.636138916015625,7.636138916015625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-28 00:00:00,-9.130438232421852,-0.8140624999999773,8.316375732421875,8.316375732421875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-28 06:00:00,-10.473791503906227,-0.5607055664062273,9.9130859375,9.9130859375
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-28 12:00:00,-12.313055419921852,-1.2448791503906023,11.06817626953125,11.06817626953125
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-28 18:00:00,-5.699926757812477,2.1390319824218977,7.838958740234375,7.838958740234375
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-29 00:00:00,-8.358190917968727,-0.8706420898437273,7.487548828125,7.487548828125
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-29 06:00:00,-11.498114013671852,-0.5747741699218523,10.92333984375,10.92333984375
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-29 12:00:00,-14.091711425781227,-9.036627197265602,5.055084228515625,5.055084228515625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-29 18:00:00,-6.432165527343727,-0.9343933105468523,5.497772216796875,5.497772216796875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-30 00:00:00,-8.244482421874977,-3.2679504394531023,4.976531982421875,4.976531982421875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-30 06:00:00,-10.924169921874977,-8.458441162109352,2.465728759765625,2.465728759765625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-30 12:00:00,-14.034216308593727,-9.124090576171852,4.910125732421875,4.910125732421875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-30 18:00:00,-9.486181640624977,1.3731628417968977,10.859344482421875,10.859344482421875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-31 00:00:00,-10.385076904296852,-1.5461791992187273,8.838897705078125,8.838897705078125
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-31 06:00:00,-13.147558593749977,-6.987432861328102,6.160125732421875,6.160125732421875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-31 12:00:00,-15.633612060546852,-7.693395996093727,7.940216064453125,7.940216064453125
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-01-31 18:00:00,-6.610235595703102,3.4923034667968977,10.1025390625,10.1025390625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-02-01 00:00:00,-7.835089111328102,1.2802062988281477,9.11529541015625,9.11529541015625
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-02-01 06:00:00,-11.089575195312477,-2.8033203124999773,8.2862548828125,8.2862548828125
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-02-01 12:00:00,-13.958746337890602,-2.6355041503906023,11.3232421875,11.3232421875
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-02-01 18:00:00,-7.955908203124977,7.109338378906273,15.06524658203125,15.06524658203125
res1_m4_w512_mp1_h6_bs4 (step 46000),2026-02-02 00:00:00,-7.426489257812477,2.8398071289062727,10.26629638671875,10.26629638671875
