label,valid_time,era5_c,pred_c,error_c,abs_error_c
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-09 18:00:00,-3.4714416503906023,0.7956787109375227,4.267120361328125,4.267120361328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-10 00:00:00,-5.230444335937477,-3.8866638183593523,1.343780517578125,1.343780517578125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-10 06:00:00,-7.289373779296852,-5.826300048828102,1.46307373046875,1.46307373046875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-10 12:00:00,-9.968359374999977,-2.9763854980468523,6.991973876953125,6.991973876953125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-10 18:00:00,0.5031372070312727,4.975274658203148,4.472137451171875,4.472137451171875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-11 00:00:00,-2.4342407226562273,3.3367553710937727,5.77099609375,5.77099609375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-11 06:00:00,-2.3681701660156023,4.773156738281273,7.141326904296875,7.141326904296875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-11 12:00:00,-3.6134704589843523,7.195916748046898,10.80938720703125,10.80938720703125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-11 18:00:00,2.8976074218750227,2.4897399902343977,-0.407867431640625,0.407867431640625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-12 00:00:00,1.0407348632812727,1.4027343750000227,0.36199951171875,0.36199951171875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-12 06:00:00,-3.1778625488281023,-2.6357177734374773,0.542144775390625,0.542144775390625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-12 12:00:00,-5.903845214843727,-4.267034912109352,1.636810302734375,1.636810302734375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-12 18:00:00,0.23031005859377274,0.8788085937500227,0.64849853515625,0.64849853515625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-13 00:00:00,-2.8846496582031023,-1.5461791992187273,1.338470458984375,1.338470458984375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-13 06:00:00,-6.203649902343727,-3.9172119140624773,2.28643798828125,2.28643798828125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-13 12:00:00,-9.438085937499977,-3.5662597656249773,5.871826171875,5.871826171875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-13 18:00:00,1.0819946289062727,0.27398071289064774,-0.808013916015625,0.808013916015625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-14 00:00:00,-2.9052185058593523,-1.1538146972656023,1.75140380859375,1.75140380859375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-14 06:00:00,-4.787023925781227,-1.1131958007812273,3.673828125,3.673828125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-14 12:00:00,-5.542211914062477,-2.7259582519531023,2.816253662109375,2.816253662109375
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-14 18:00:00,1.6904235839843977,4.270532226562523,2.580108642578125,2.580108642578125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-15 00:00:00,0.30916748046877274,2.6222167968750227,2.31304931640625,2.31304931640625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-15 06:00:00,-3.6399902343749773,-0.6931823730468523,2.946807861328125,2.946807861328125
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-15 12:00:00,-5.757971191406227,0.03127441406252274,5.78924560546875,5.78924560546875
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-15 18:00:00,1.3399902343750227,6.393334960937523,5.0533447265625,5.0533447265625
res8_m4_w512_mp2_h6_bs4 (step 50000),2026-02-16 00:00:00,-3.0716308593749773,6.993859863281273,10.06549072265625,10.06549072265625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-22 12:00:00,1.0411926269531477,3.5486083984375227,2.507415771484375,2.507415771484375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-22 18:00:00,5.304437255859398,5.611810302734398,0.307373046875,0.307373046875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-23 00:00:00,1.0473266601562727,3.8651062011718977,2.817779541015625,2.817779541015625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-23 06:00:00,-2.7720092773437273,4.007775878906273,6.77978515625,6.77978515625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-23 12:00:00,-8.878942871093727,4.903375244140648,13.782318115234375,13.782318115234375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-23 18:00:00,-1.0506042480468523,3.1824584960937727,4.233062744140625,4.233062744140625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-24 00:00:00,-6.943029785156227,-0.32990112304685226,6.613128662109375,6.613128662109375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-24 06:00:00,-14.446600341796852,-2.8335632324218523,11.613037109375,11.613037109375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-24 12:00:00,-18.840826416015602,-0.36588134765622726,18.474945068359375,18.474945068359375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-24 18:00:00,-13.471472167968727,0.22915039062502274,13.70062255859375,13.70062255859375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-25 00:00:00,-15.071264648437477,0.27077636718752274,15.342041015625,15.342041015625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-25 06:00:00,-18.07323303222654,-2.0540527343749773,16.019180297851562,16.019180297851562
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-25 12:00:00,-17.497946166992165,-3.3082641601562273,14.189682006835938,14.189682006835938
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-25 18:00:00,-15.860266113281227,-7.855963134765602,8.004302978515625,8.004302978515625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-26 00:00:00,-9.405371093749977,-8.354895019531227,1.05047607421875,1.05047607421875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-26 06:00:00,-6.038305664062477,-7.948004150390602,-1.909698486328125,1.909698486328125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-26 12:00:00,-12.085913085937477,-7.162390136718727,4.92352294921875,4.92352294921875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-26 18:00:00,-8.648657226562477,-7.551000976562477,1.09765625,1.09765625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-27 00:00:00,-7.747778320312477,-10.725256347656227,-2.97747802734375,2.97747802734375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-27 06:00:00,-11.800329589843727,-7.882299804687477,3.91802978515625,3.91802978515625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-27 12:00:00,-14.982641601562477,-4.632849121093727,10.34979248046875,10.34979248046875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-27 18:00:00,-7.443640136718727,-6.475042724609352,0.968597412109375,0.968597412109375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-28 00:00:00,-9.597235107421852,-2.4855102539062273,7.111724853515625,7.111724853515625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-28 06:00:00,-13.643713378906227,-8.513769531249977,5.12994384765625,5.12994384765625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-28 12:00:00,-15.758367919921852,-5.669378662109352,10.0889892578125,10.0889892578125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-28 18:00:00,-7.078833007812477,2.4185119628906477,9.497344970703125,9.497344970703125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-29 00:00:00,-10.567175292968727,1.0117736816406477,11.578948974609375,11.578948974609375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-29 06:00:00,-15.482489013671852,-0.17102661132810226,15.31146240234375,15.31146240234375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-29 12:00:00,-16.423742675781227,-1.7371887207031023,14.686553955078125,14.686553955078125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-29 18:00:00,-6.844274902343727,1.7253662109375227,8.56964111328125,8.56964111328125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-30 00:00:00,-10.355810546874977,-4.465032958984352,5.890777587890625,5.890777587890625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-30 06:00:00,-12.408544921874977,-10.858923339843727,1.54962158203125,1.54962158203125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-30 12:00:00,-16.547888183593727,-14.801947021484352,1.745941162109375,1.745941162109375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-30 18:00:00,-11.718603515624977,-8.043341064453102,3.675262451171875,3.675262451171875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-31 00:00:00,-12.885076904296852,-13.686926269531227,-0.801849365234375,0.801849365234375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-31 06:00:00,-15.233496093749977,-19.385382080078102,-4.151885986328125,4.151885986328125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-31 12:00:00,-20.012518310546852,-22.26708068847654,-2.2545623779296875,2.2545623779296875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-31 18:00:00,-7.612188720703102,-14.356420898437477,-6.744232177734375,6.744232177734375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-01 00:00:00,-11.456182861328102,-21.022039794921852,-9.56585693359375,9.56585693359375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-01 06:00:00,-13.892309570312477,-18.184027099609352,-4.291717529296875,4.291717529296875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-01 12:00:00,-14.540777587890602,-16.596624755859352,-2.05584716796875,2.05584716796875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-01 18:00:00,-8.039892578124977,-7.165502929687477,0.8743896484375,0.8743896484375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-02 00:00:00,-8.555395507812477,-9.074133300781227,-0.51873779296875,0.51873779296875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-02 06:00:00,-10.869451904296852,-12.715460205078102,-1.84600830078125,1.84600830078125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-02 12:00:00,-12.557775878906227,-12.362402343749977,0.19537353515625,0.19537353515625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-02 18:00:00,-1.3683837890624773,-0.27612915039060226,1.092254638671875,1.092254638671875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-03 00:00:00,-4.872106933593727,-3.6933959960937273,1.1787109375,1.1787109375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-03 06:00:00,-8.618719482421852,-5.655340576171852,2.96337890625,2.96337890625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-03 12:00:00,-14.111120605468727,-11.359136962890602,2.751983642578125,2.751983642578125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-03 18:00:00,-0.6589111328124773,-0.35236206054685226,0.306549072265625,0.306549072265625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-04 00:00:00,-5.568334960937477,-2.9291442871093523,2.639190673828125,2.639190673828125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-04 06:00:00,-6.580541992187477,-0.5040954589843523,6.076446533203125,6.076446533203125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-04 12:00:00,-6.663488769531227,2.3274780273437727,8.990966796875,8.990966796875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-04 18:00:00,-2.9205078124999773,4.043603515625023,6.964111328125,6.964111328125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-05 00:00:00,-6.428686523437477,-3.2197937011718523,3.208892822265625,3.208892822265625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-05 06:00:00,-9.249243164062477,-4.690893554687477,4.558349609375,4.558349609375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-05 12:00:00,-13.351263427734352,-10.219580078124977,3.131683349609375,3.131683349609375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-05 18:00:00,-1.7547973632812273,1.2624755859375227,3.01727294921875,3.01727294921875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-06 00:00:00,-7.330175781249977,-2.4009460449218523,4.929229736328125,4.929229736328125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-06 06:00:00,-10.124609374999977,-4.741094970703102,5.383514404296875,5.383514404296875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-06 12:00:00,-12.077551269531227,-2.9279846191406023,9.149566650390625,9.149566650390625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-06 18:00:00,-1.8963989257812273,2.3464599609375227,4.24285888671875,4.24285888671875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-07 00:00:00,-4.175146484374977,0.8313537597656477,5.006500244140625,5.006500244140625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-07 06:00:00,-5.127020263671852,1.0238281250000227,6.150848388671875,6.150848388671875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-07 12:00:00,-5.969030761718727,0.28319702148439774,6.252227783203125,6.252227783203125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-07 18:00:00,-7.428961181640602,3.6145568847656477,11.04351806640625,11.04351806640625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-08 00:00:00,-13.262945556640602,1.1862121582031477,14.44915771484375,14.44915771484375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-08 06:00:00,-17.730749511718727,-2.0575317382812273,15.6732177734375,15.6732177734375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-08 12:00:00,-19.360815429687477,-5.223455810546852,14.137359619140625,14.137359619140625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-08 18:00:00,-11.538702392578102,-3.6390136718749773,7.899688720703125,7.899688720703125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-09 00:00:00,-11.678564453124977,-7.434027099609352,4.244537353515625,4.244537353515625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-09 06:00:00,-13.876745605468727,-4.257574462890602,9.619171142578125,9.619171142578125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-09 12:00:00,-14.807623291015602,-5.016210937499977,9.791412353515625,9.791412353515625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-09 18:00:00,-3.4714416503906023,1.2020812988281477,4.67352294921875,4.67352294921875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-10 00:00:00,-5.230444335937477,0.44600830078127274,5.67645263671875,5.67645263671875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-10 06:00:00,-7.289373779296852,-0.32285156249997726,6.966522216796875,6.966522216796875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-10 12:00:00,-9.968359374999977,1.1027465820312727,11.07110595703125,11.07110595703125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-10 18:00:00,0.5031372070312727,7.017449951171898,6.514312744140625,6.514312744140625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-11 00:00:00,-2.4342407226562273,1.9028869628906477,4.337127685546875,4.337127685546875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-11 06:00:00,-2.3681701660156023,-3.6576293945312273,-1.289459228515625,1.289459228515625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-11 12:00:00,-3.6134704589843523,-2.7723144531249773,0.841156005859375,0.841156005859375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-11 18:00:00,2.8976074218750227,9.030480957031273,6.13287353515625,6.13287353515625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-12 00:00:00,1.0407348632812727,7.367425537109398,6.326690673828125,6.326690673828125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-12 06:00:00,-3.1778625488281023,3.2578979492187727,6.435760498046875,6.435760498046875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-12 12:00:00,-5.903845214843727,-4.867102050781227,1.0367431640625,1.0367431640625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-12 18:00:00,0.23031005859377274,2.5154357910156477,2.285125732421875,2.285125732421875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-13 00:00:00,-2.8846496582031023,-0.019415283203102263,2.865234375,2.865234375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-13 06:00:00,-6.203649902343727,-3.3768371582031023,2.826812744140625,2.826812744140625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-13 12:00:00,-9.438085937499977,-3.2907775878906023,6.147308349609375,6.147308349609375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-13 18:00:00,1.0819946289062727,5.935357666015648,4.853363037109375,4.853363037109375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-14 00:00:00,-2.9052185058593523,4.013391113281273,6.918609619140625,6.918609619140625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-14 06:00:00,-4.787023925781227,0.15181884765627274,4.9388427734375,4.9388427734375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-14 12:00:00,-5.542211914062477,-4.174444580078102,1.367767333984375,1.367767333984375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-14 18:00:00,1.6904235839843977,4.490594482421898,2.8001708984375,2.8001708984375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-15 00:00:00,0.30916748046877274,-0.16773071289060226,-0.476898193359375,0.476898193359375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-15 06:00:00,-3.6399902343749773,-2.9389709472656023,0.701019287109375,0.701019287109375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-15 12:00:00,-5.757971191406227,-4.408361816406227,1.349609375,1.349609375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-15 18:00:00,1.3399902343750227,6.439263916015648,5.099273681640625,5.099273681640625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-16 00:00:00,-3.0716308593749773,3.7083679199218977,6.779998779296875,6.779998779296875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-22 12:00:00,1.0411926269531477,-25.797445678710915,-26.838638305664062,26.838638305664062
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-22 18:00:00,5.304437255859398,-10.183691406249977,-15.488128662109375,15.488128662109375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-23 00:00:00,1.0473266601562727,-7.929815673828102,-8.977142333984375,8.977142333984375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-23 06:00:00,-2.7720092773437273,-12.218542480468727,-9.446533203125,9.446533203125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-23 12:00:00,-8.878942871093727,-7.848791503906227,1.0301513671875,1.0301513671875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-23 18:00:00,-1.0506042480468523,3.9385314941406477,4.9891357421875,4.9891357421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-24 00:00:00,-6.943029785156227,-0.5512145996093523,6.391815185546875,6.391815185546875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-24 06:00:00,-14.446600341796852,-8.373968505859352,6.0726318359375,6.0726318359375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-24 12:00:00,-18.840826416015602,-9.984930419921852,8.85589599609375,8.85589599609375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-24 18:00:00,-13.471472167968727,-5.609197998046852,7.862274169921875,7.862274169921875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-25 00:00:00,-15.071264648437477,0.8364196777343977,15.907684326171875,15.907684326171875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-25 06:00:00,-18.07323303222654,2.8736206054687727,20.946853637695312,20.946853637695312
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-25 12:00:00,-17.497946166992165,-3.9550842285156023,13.542861938476562,13.542861938476562
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-25 18:00:00,-15.860266113281227,-4.862158203124977,10.99810791015625,10.99810791015625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-26 00:00:00,-9.405371093749977,-10.588385009765602,-1.183013916015625,1.183013916015625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-26 06:00:00,-6.038305664062477,-10.950689697265602,-4.912384033203125,4.912384033203125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-26 12:00:00,-12.085913085937477,-8.635717773437477,3.4501953125,3.4501953125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-26 18:00:00,-8.648657226562477,0.9811340332031477,9.629791259765625,9.629791259765625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-27 00:00:00,-7.747778320312477,-7.080816650390602,0.666961669921875,0.666961669921875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-27 06:00:00,-11.800329589843727,-5.197637939453102,6.602691650390625,6.602691650390625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-27 12:00:00,-14.982641601562477,-6.840643310546852,8.141998291015625,8.141998291015625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-27 18:00:00,-7.443640136718727,-12.666510009765602,-5.222869873046875,5.222869873046875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-28 00:00:00,-9.597235107421852,-16.482366943359352,-6.8851318359375,6.8851318359375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-28 06:00:00,-13.643713378906227,-17.77031555175779,-4.1266021728515625,4.1266021728515625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-28 12:00:00,-15.758367919921852,-22.750555419921852,-6.9921875,6.9921875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-28 18:00:00,-7.078833007812477,-14.797644042968727,-7.71881103515625,7.71881103515625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-29 00:00:00,-10.567175292968727,-17.166937255859352,-6.599761962890625,6.599761962890625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-29 06:00:00,-15.482489013671852,-16.500860595703102,-1.01837158203125,1.01837158203125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-29 12:00:00,-16.423742675781227,-8.119116210937477,8.30462646484375,8.30462646484375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-29 18:00:00,-6.844274902343727,-14.168463134765602,-7.324188232421875,7.324188232421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-30 00:00:00,-10.355810546874977,-16.444281005859352,-6.088470458984375,6.088470458984375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-30 06:00:00,-12.408544921874977,-19.58293762207029,-7.1743927001953125,7.1743927001953125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-30 12:00:00,-16.547888183593727,-22.542486572265602,-5.994598388671875,5.994598388671875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-30 18:00:00,-11.718603515624977,-10.977423095703102,0.741180419921875,0.741180419921875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-31 00:00:00,-12.885076904296852,-12.244787597656227,0.640289306640625,0.640289306640625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-31 06:00:00,-15.233496093749977,-17.345846557617165,-2.1123504638671875,2.1123504638671875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-31 12:00:00,-20.012518310546852,-19.301351928710915,0.7111663818359375,0.7111663818359375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-31 18:00:00,-7.612188720703102,-17.133367919921852,-9.52117919921875,9.52117919921875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-01 00:00:00,-11.456182861328102,-16.721136474609352,-5.26495361328125,5.26495361328125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-01 06:00:00,-13.892309570312477,-23.468450927734352,-9.576141357421875,9.576141357421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-01 12:00:00,-14.540777587890602,-21.775183105468727,-7.234405517578125,7.234405517578125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-01 18:00:00,-8.039892578124977,-11.649786376953102,-3.609893798828125,3.609893798828125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-02 00:00:00,-8.555395507812477,-13.088293457031227,-4.53289794921875,4.53289794921875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-02 06:00:00,-10.869451904296852,-15.362738037109352,-4.4932861328125,4.4932861328125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-02 12:00:00,-12.557775878906227,-12.296118164062477,0.26165771484375,0.26165771484375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-02 18:00:00,-1.3683837890624773,-4.840124511718727,-3.47174072265625,3.47174072265625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-03 00:00:00,-4.872106933593727,-4.305822753906227,0.5662841796875,0.5662841796875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-03 06:00:00,-8.618719482421852,-9.067602539062477,-0.448883056640625,0.448883056640625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-03 12:00:00,-14.111120605468727,-10.755773925781227,3.3553466796875,3.3553466796875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-03 18:00:00,-0.6589111328124773,0.7329650878906477,1.391876220703125,1.391876220703125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-04 00:00:00,-5.568334960937477,-3.9816955566406023,1.586639404296875,1.586639404296875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-04 06:00:00,-6.580541992187477,-6.349249267578102,0.231292724609375,0.231292724609375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-04 12:00:00,-6.663488769531227,-6.694677734374977,-0.03118896484375,0.03118896484375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-04 18:00:00,-2.9205078124999773,1.0566955566406477,3.977203369140625,3.977203369140625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-05 00:00:00,-6.428686523437477,0.26033935546877274,6.68902587890625,6.68902587890625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-05 06:00:00,-9.249243164062477,-5.331365966796852,3.917877197265625,3.917877197265625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-05 12:00:00,-13.351263427734352,-10.453955078124977,2.897308349609375,2.897308349609375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-05 18:00:00,-1.7547973632812273,-3.2001403808593523,-1.445343017578125,1.445343017578125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-06 00:00:00,-7.330175781249977,-5.768011474609352,1.562164306640625,1.562164306640625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-06 06:00:00,-10.124609374999977,-5.518896484374977,4.605712890625,4.605712890625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-06 12:00:00,-12.077551269531227,-7.538397216796852,4.539154052734375,4.539154052734375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-06 18:00:00,-1.8963989257812273,-1.5671142578124773,0.32928466796875,0.32928466796875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-07 00:00:00,-4.175146484374977,-1.6056884765624773,2.5694580078125,2.5694580078125
