label,valid_time,era5_c,pred_c,error_c,abs_error_c
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-30 12:00:00,-16.547888183593727,-7.865057373046852,8.682830810546875,8.682830810546875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-30 18:00:00,-11.718603515624977,-6.824682617187477,4.8939208984375,4.8939208984375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-31 00:00:00,-12.885076904296852,-2.1167358398437273,10.768341064453125,10.768341064453125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-31 06:00:00,-15.233496093749977,1.1471496582031477,16.380645751953125,16.380645751953125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-31 12:00:00,-20.012518310546852,-10.368627929687477,9.643890380859375,9.643890380859375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-01-31 18:00:00,-7.612188720703102,-8.625769042968727,-1.013580322265625,1.013580322265625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-01 00:00:00,-11.456182861328102,-6.732580566406227,4.723602294921875,4.723602294921875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-01 06:00:00,-13.892309570312477,-6.498205566406227,7.39410400390625,7.39410400390625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-01 12:00:00,-14.540777587890602,-12.920843505859352,1.61993408203125,1.61993408203125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-01 18:00:00,-8.039892578124977,-0.6003173828124773,7.4395751953125,7.4395751953125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-02 00:00:00,-8.555395507812477,-8.565588378906227,-0.01019287109375,0.01019287109375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-02 06:00:00,-10.869451904296852,-12.819494628906227,-1.950042724609375,1.950042724609375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-02 12:00:00,-12.557775878906227,-9.874090576171852,2.683685302734375,2.683685302734375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-02 18:00:00,-1.3683837890624773,-4.872778320312477,-3.50439453125,3.50439453125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-03 00:00:00,-4.872106933593727,-5.523718261718727,-0.651611328125,0.651611328125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-03 06:00:00,-8.618719482421852,-8.377233886718727,0.241485595703125,0.241485595703125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-03 12:00:00,-14.111120605468727,-10.237036132812477,3.87408447265625,3.87408447265625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-03 18:00:00,-0.6589111328124773,-5.178045654296852,-4.519134521484375,4.519134521484375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-04 00:00:00,-5.568334960937477,-9.976080322265602,-4.407745361328125,4.407745361328125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-04 06:00:00,-6.580541992187477,-5.800451660156227,0.78009033203125,0.78009033203125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-04 12:00:00,-6.663488769531227,-5.536535644531227,1.126953125,1.126953125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-04 18:00:00,-2.9205078124999773,-3.7447875976562273,-0.82427978515625,0.82427978515625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-05 00:00:00,-6.428686523437477,-3.0060791015624773,3.422607421875,3.422607421875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-05 06:00:00,-9.249243164062477,-2.5004333496093523,6.748809814453125,6.748809814453125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-05 12:00:00,-13.351263427734352,0.03896484375002274,13.390228271484375,13.390228271484375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-05 18:00:00,-1.7547973632812273,6.316796875000023,8.07159423828125,8.07159423828125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-06 00:00:00,-7.330175781249977,3.8571411132812727,11.18731689453125,11.18731689453125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-06 06:00:00,-10.124609374999977,4.066094970703148,14.190704345703125,14.190704345703125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-06 12:00:00,-12.077551269531227,0.07467041015627274,12.1522216796875,12.1522216796875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-06 18:00:00,-1.8963989257812273,-2.9135498046874773,-1.01715087890625,1.01715087890625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-07 00:00:00,-4.175146484374977,-3.8703674316406023,0.304779052734375,0.304779052734375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-07 06:00:00,-5.127020263671852,-4.519232177734352,0.6077880859375,0.6077880859375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-07 12:00:00,-5.969030761718727,-11.586523437499977,-5.61749267578125,5.61749267578125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-07 18:00:00,-7.428961181640602,5.600946044921898,13.0299072265625,13.0299072265625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-08 00:00:00,-13.262945556640602,6.264093017578148,19.52703857421875,19.52703857421875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-08 06:00:00,-17.730749511718727,-2.7951416015624773,14.93560791015625,14.93560791015625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-08 12:00:00,-19.360815429687477,-11.715032958984352,7.645782470703125,7.645782470703125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-08 18:00:00,-11.538702392578102,-3.5900634765624773,7.948638916015625,7.948638916015625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-09 00:00:00,-11.678564453124977,-5.532659912109352,6.145904541015625,6.145904541015625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-09 06:00:00,-13.876745605468727,-8.131414794921852,5.745330810546875,5.745330810546875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-09 12:00:00,-14.807623291015602,-11.456243896484352,3.35137939453125,3.35137939453125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-09 18:00:00,-3.4714416503906023,0.26311645507814774,3.73455810546875,3.73455810546875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-10 00:00:00,-5.230444335937477,1.7078491210937727,6.93829345703125,6.93829345703125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-10 06:00:00,-7.289373779296852,1.2850280761718977,8.57440185546875,8.57440185546875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-10 12:00:00,-9.968359374999977,0.8770385742187727,10.84539794921875,10.84539794921875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-10 18:00:00,0.5031372070312727,4.106042480468773,3.6029052734375,3.6029052734375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-11 00:00:00,-2.4342407226562273,2.6826416015625227,5.11688232421875,5.11688232421875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-11 06:00:00,-2.3681701660156023,5.580773925781273,7.948944091796875,7.948944091796875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-11 12:00:00,-3.6134704589843523,1.0471435546875227,4.660614013671875,4.660614013671875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-11 18:00:00,2.8976074218750227,12.847222900390648,9.949615478515625,9.949615478515625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-12 00:00:00,1.0407348632812727,8.917718505859398,7.876983642578125,7.876983642578125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-12 06:00:00,-3.1778625488281023,7.771813964843773,10.949676513671875,10.949676513671875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-12 12:00:00,-5.903845214843727,3.7653442382812727,9.669189453125,9.669189453125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-12 18:00:00,0.23031005859377274,7.017510986328148,6.787200927734375,6.787200927734375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-13 00:00:00,-2.8846496582031023,-0.36856689453122726,2.516082763671875,2.516082763671875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-13 06:00:00,-6.203649902343727,2.7386413574218977,8.942291259765625,8.942291259765625
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-13 12:00:00,-9.438085937499977,2.5180908203125227,11.9561767578125,11.9561767578125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-13 18:00:00,1.0819946289062727,13.286920166015648,12.204925537109375,12.204925537109375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-14 00:00:00,-2.9052185058593523,3.5506835937500227,6.455902099609375,6.455902099609375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-14 06:00:00,-4.787023925781227,1.4793945312500227,6.26641845703125,6.26641845703125
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-14 12:00:00,-5.542211914062477,2.6092468261718977,8.151458740234375,8.151458740234375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-14 18:00:00,1.6904235839843977,4.736016845703148,3.04559326171875,3.04559326171875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-15 00:00:00,0.30916748046877274,2.1832824707031477,1.874114990234375,1.874114990234375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-15 06:00:00,-3.6399902343749773,1.0884033203125227,4.7283935546875,4.7283935546875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-15 12:00:00,-5.757971191406227,4.330621337890648,10.088592529296875,10.088592529296875
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-15 18:00:00,1.3399902343750227,10.900628662109398,9.560638427734375,9.560638427734375
res8_m4_w1024_mp1_h6_bs4 (step 50000),2026-02-16 00:00:00,-3.0716308593749773,6.928216552734398,9.999847412109375,9.999847412109375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-24 12:00:00,-18.840826416015602,-9.974340820312477,8.866485595703125,8.866485595703125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-24 18:00:00,-13.471472167968727,0.8181091308593977,14.289581298828125,14.289581298828125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-25 00:00:00,-15.071264648437477,-9.445196533203102,5.626068115234375,5.626068115234375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-25 06:00:00,-18.07323303222654,-13.506048583984352,4.5671844482421875,4.5671844482421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-25 12:00:00,-17.497946166992165,-10.775671386718727,6.7222747802734375,6.7222747802734375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-25 18:00:00,-15.860266113281227,-4.602697753906227,11.257568359375,11.257568359375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-26 00:00:00,-9.405371093749977,-9.531286621093727,-0.12591552734375,0.12591552734375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-26 06:00:00,-6.038305664062477,-1.1437133789062273,4.89459228515625,4.89459228515625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-26 12:00:00,-12.085913085937477,4.627374267578148,16.713287353515625,16.713287353515625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-26 18:00:00,-8.648657226562477,-9.205145263671852,-0.556488037109375,0.556488037109375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-27 00:00:00,-7.747778320312477,-11.485174560546852,-3.737396240234375,3.737396240234375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-27 06:00:00,-11.800329589843727,-18.722326660156227,-6.9219970703125,6.9219970703125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-27 12:00:00,-14.982641601562477,-26.214788818359352,-11.232147216796875,11.232147216796875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-27 18:00:00,-7.443640136718727,-19.492193603515602,-12.048553466796875,12.048553466796875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-28 00:00:00,-9.597235107421852,-21.687139892578102,-12.08990478515625,12.08990478515625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-28 06:00:00,-13.643713378906227,-21.524542236328102,-7.880828857421875,7.880828857421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-28 12:00:00,-15.758367919921852,-20.580221557617165,-4.8218536376953125,4.8218536376953125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-28 18:00:00,-7.078833007812477,-12.250921630859352,-5.172088623046875,5.172088623046875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-29 00:00:00,-10.567175292968727,-11.322424316406227,-0.7552490234375,0.7552490234375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-29 06:00:00,-15.482489013671852,-28.475241088867165,-12.992752075195312,12.992752075195312
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-29 12:00:00,-16.423742675781227,-29.460821533203102,-13.037078857421875,13.037078857421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-29 18:00:00,-6.844274902343727,-14.470404052734352,-7.626129150390625,7.626129150390625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-30 00:00:00,-10.355810546874977,-12.466925048828102,-2.111114501953125,2.111114501953125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-30 06:00:00,-12.408544921874977,-14.236425781249977,-1.827880859375,1.827880859375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-30 12:00:00,-16.547888183593727,-14.818365478515602,1.729522705078125,1.729522705078125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-30 18:00:00,-11.718603515624977,-6.848181152343727,4.87042236328125,4.87042236328125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-31 00:00:00,-12.885076904296852,-14.988470458984352,-2.1033935546875,2.1033935546875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-31 06:00:00,-15.233496093749977,-23.185369873046852,-7.951873779296875,7.951873779296875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-31 12:00:00,-20.012518310546852,-23.625021362304665,-3.6125030517578125,3.6125030517578125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-01-31 18:00:00,-7.612188720703102,-7.439489746093727,0.172698974609375,0.172698974609375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-01 00:00:00,-11.456182861328102,-10.949438476562477,0.506744384765625,0.506744384765625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-01 06:00:00,-13.892309570312477,-11.371038818359352,2.521270751953125,2.521270751953125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-01 12:00:00,-14.540777587890602,-8.814428710937477,5.726348876953125,5.726348876953125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-01 18:00:00,-8.039892578124977,-5.094641113281227,2.94525146484375,2.94525146484375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-02 00:00:00,-8.555395507812477,-8.960577392578102,-0.405181884765625,0.405181884765625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-02 06:00:00,-10.869451904296852,-11.372900390624977,-0.503448486328125,0.503448486328125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-02 12:00:00,-12.557775878906227,-15.597937011718727,-3.0401611328125,3.0401611328125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-02 18:00:00,-1.3683837890624773,-9.275640869140602,-7.907257080078125,7.907257080078125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-03 00:00:00,-4.872106933593727,-9.658361816406227,-4.7862548828125,4.7862548828125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-03 06:00:00,-8.618719482421852,-16.659796142578102,-8.04107666015625,8.04107666015625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-03 12:00:00,-14.111120605468727,-17.53551330566404,-3.4243927001953125,3.4243927001953125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-03 18:00:00,-0.6589111328124773,-9.738867187499977,-9.0799560546875,9.0799560546875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-04 00:00:00,-5.568334960937477,-9.942938232421852,-4.374603271484375,4.374603271484375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-04 06:00:00,-6.580541992187477,-9.032537841796852,-2.451995849609375,2.451995849609375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-04 12:00:00,-6.663488769531227,-14.031256103515602,-7.367767333984375,7.367767333984375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-04 18:00:00,-2.9205078124999773,-0.38736572265622726,2.53314208984375,2.53314208984375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-05 00:00:00,-6.428686523437477,-3.8229431152343523,2.605743408203125,2.605743408203125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-05 06:00:00,-9.249243164062477,3.4826599121093977,12.731903076171875,12.731903076171875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-05 12:00:00,-13.351263427734352,4.488214111328148,17.8394775390625,17.8394775390625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-05 18:00:00,-1.7547973632812273,4.271966552734398,6.026763916015625,6.026763916015625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-06 00:00:00,-7.330175781249977,-1.6812805175781023,5.648895263671875,5.648895263671875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-06 06:00:00,-10.124609374999977,6.402337646484398,16.526947021484375,16.526947021484375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-06 12:00:00,-12.077551269531227,0.8260742187500227,12.90362548828125,12.90362548828125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-06 18:00:00,-1.8963989257812273,6.299645996093773,8.196044921875,8.196044921875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-07 00:00:00,-4.175146484374977,-0.6868957519531023,3.488250732421875,3.488250732421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-07 06:00:00,-5.127020263671852,-1.9891113281249773,3.137908935546875,3.137908935546875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-07 12:00:00,-5.969030761718727,-5.504705810546852,0.464324951171875,0.464324951171875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-07 18:00:00,-7.428961181640602,-0.18469848632810226,7.2442626953125,7.2442626953125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-08 00:00:00,-13.262945556640602,-2.3997253417968523,10.86322021484375,10.86322021484375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-08 06:00:00,-17.730749511718727,0.16039428710939774,17.891143798828125,17.891143798828125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-08 12:00:00,-19.360815429687477,1.5983825683593977,20.959197998046875,20.959197998046875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-08 18:00:00,-11.538702392578102,2.1935668945312727,13.732269287109375,13.732269287109375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-09 00:00:00,-11.678564453124977,-3.2159484863281023,8.462615966796875,8.462615966796875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-09 06:00:00,-13.876745605468727,-11.868322753906227,2.0084228515625,2.0084228515625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-09 12:00:00,-14.807623291015602,-15.172644042968727,-0.365020751953125,0.365020751953125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-09 18:00:00,-3.4714416503906023,-7.675848388671852,-4.20440673828125,4.20440673828125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-10 00:00:00,-5.230444335937477,-7.846136474609352,-2.615692138671875,2.615692138671875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-10 06:00:00,-7.289373779296852,-17.56212463378904,-10.272750854492188,10.272750854492188
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-10 12:00:00,-9.968359374999977,5.661370849609398,15.629730224609375,15.629730224609375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-10 18:00:00,0.5031372070312727,2.8893676757812727,2.38623046875,2.38623046875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-11 00:00:00,-2.4342407226562273,6.239465332031273,8.6737060546875,8.6737060546875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-11 06:00:00,-2.3681701660156023,-4.841436767578102,-2.4732666015625,2.4732666015625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-11 12:00:00,-3.6134704589843523,-0.03809204101560226,3.57537841796875,3.57537841796875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-11 18:00:00,2.8976074218750227,8.592431640625023,5.69482421875,5.69482421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-12 00:00:00,1.0407348632812727,1.9278198242187727,0.8870849609375,0.8870849609375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-12 06:00:00,-3.1778625488281023,2.6849914550781477,5.86285400390625,5.86285400390625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-12 12:00:00,-5.903845214843727,4.510583496093773,10.4144287109375,10.4144287109375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-12 18:00:00,0.23031005859377274,6.246667480468773,6.016357421875,6.016357421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-13 00:00:00,-2.8846496582031023,7.218408203125023,10.103057861328125,10.103057861328125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-13 06:00:00,-6.203649902343727,1.0180908203125227,7.22174072265625,7.22174072265625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-13 12:00:00,-9.438085937499977,0.9739929199218977,10.412078857421875,10.412078857421875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-13 18:00:00,1.0819946289062727,-0.13690795898435226,-1.218902587890625,1.218902587890625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-14 00:00:00,-2.9052185058593523,0.5874267578125227,3.492645263671875,3.492645263671875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-14 06:00:00,-4.787023925781227,-3.2936462402343523,1.493377685546875,1.493377685546875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-14 12:00:00,-5.542211914062477,-0.29453124999997726,5.2476806640625,5.2476806640625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-14 18:00:00,1.6904235839843977,10.733789062500023,9.043365478515625,9.043365478515625
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-15 00:00:00,0.30916748046877274,3.6101623535156477,3.300994873046875,3.300994873046875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-15 06:00:00,-3.6399902343749773,2.3991943359375227,6.0391845703125,6.0391845703125
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-15 12:00:00,-5.757971191406227,-2.5076049804687273,3.2503662109375,3.2503662109375
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-15 18:00:00,1.3399902343750227,5.882836914062523,4.5428466796875,4.5428466796875
res8_m4_w1024_mp2_h6_bs4 (step 50000),2026-02-16 00:00:00,-3.0716308593749773,2.0412841796875227,5.1129150390625,5.1129150390625
